Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
répétait,1,1.0,0.0,0.0
moitié,13,14.0,1.0,7.69
endormie,3,5.0,2.0,66.67
quelquefois,2,4.0,2.0,100.0
comprenez,15,16.0,1.0,6.67
puisqu,2,2.0,0.0,0.0
pouvait,25,25.0,0.0,0.0
répondre,4,4.0,0.0,0.0
questions,4,5.0,1.0,25.0
importait,1,1.0,0.0,0.0
poser,1,2.0,1.0,100.0
assoupissait,1,1.0,0.0,0.0
rêver,2,2.0,0.0,0.0
promenait,1,2.0,1.0,100.0
tenant,5,5.0,0.0,0.0
main,20,21.0,1.0,5.0
disant,10,10.0,0.0,0.0
sérieusement,2,3.0,1.0,50.0
dis,7,7.0,0.0,0.0
vérité,2,3.0,1.0,50.0
mangé,3,4.0,1.0,33.33
pouf,1,1.0,0.0,0.0
voilà,28,28.0,0.0,0.0
étendue,4,4.0,0.0,0.0
tas,1,2.0,1.0,100.0
fagots,1,1.0,0.0,0.0
feuilles,5,5.0,0.0,0.0
sèches,1,1.0,0.0,0.0
fini,9,9.0,0.0,0.0
vite,21,21.0,0.0,0.0
remet,1,1.0,0.0,0.0
regarde,3,3.0,0.0,0.0
noir,1,1.0,0.0,0.0
devant,6,7.0,1.0,16.67
long,16,16.0,0.0,0.0
passage,6,6.0,0.0,0.0
court,2,2.0,0.0,0.0
toutes,20,22.0,2.0,10.0
jambes,3,4.0,1.0,33.33
perdre,5,6.0,1.0,20.0
vent,3,3.0,0.0,0.0
arrive,7,8.0,1.0,14.29
tourne,1,1.0,0.0,0.0
coin,4,4.0,0.0,0.0
moustache,1,1.0,0.0,0.0
oreilles,3,3.0,0.0,0.0
tourné,1,1.0,0.0,0.0
disparu,8,10.0,2.0,25.0
salle,17,17.0,0.0,0.0
longue,8,9.0,1.0,12.5
basse,9,9.0,0.0,0.0
éclairée,1,3.0,2.0,200.0
rangée,3,3.0,0.0,0.0
lampes,1,1.0,0.0,0.0
plafond,4,4.0,0.0,0.0
portes,3,4.0,1.0,33.33
fermées,1,1.0,0.0,0.0
vainement,1,3.0,2.0,200.0
tenté,1,2.0,1.0,100.0
ouvrir,6,6.0,0.0,0.0
celles,2,2.0,0.0,0.0
côté,29,29.0,0.0,0.0
gauche,5,5.0,0.0,0.0
promena,1,1.0,0.0,0.0
tristement,9,9.0,0.0,0.0
beau,10,11.0,1.0,10.0
rencontra,2,2.0,0.0,0.0
table,22,22.0,0.0,0.0
trois,30,30.0,0.0,0.0
verre,6,7.0,1.0,16.67
massif,1,1.0,0.0,0.0
dessus,22,22.0,0.0,0.0
toute,28,28.0,0.0,0.0
clef,10,10.0,0.0,0.0
or,9,9.0,0.0,0.0
pensa,44,44.0,0.0,0.0
aussitôt,13,15.0,2.0,15.38
celle,7,7.0,0.0,0.0
hélas,5,5.0,0.0,0.0
serrures,1,2.0,1.0,100.0
grandes,2,3.0,1.0,50.0
put,5,5.0,0.0,0.0
toujours,14,14.0,0.0,0.0
aucune,6,7.0,1.0,16.67
second,3,3.0,0.0,0.0
tour,9,9.0,0.0,0.0
rideau,1,1.0,0.0,0.0
placé,2,2.0,0.0,0.0
derrière,10,10.0,0.0,0.0
trouvait,14,15.0,1.0,7.14
porte,34,34.0,0.0,0.0
quinze,2,2.0,0.0,0.0
pouces,6,8.0,2.0,33.33
serrure,1,1.0,0.0,0.0
joie,5,5.0,0.0,0.0
merveille,1,1.0,0.0,0.0
ouvrit,6,7.0,1.0,16.67
conduisait,1,1.0,0.0,0.0
étroit,2,3.0,1.0,50.0
rat,1,1.0,0.0,0.0
agenouilla,1,1.0,0.0,0.0
jetant,2,6.0,4.0,200.0
découvrit,3,3.0,0.0,0.0
ravissant,2,2.0,0.0,0.0
jardin,14,17.0,3.0,21.43
monde,23,23.0,0.0,0.0
oh,36,36.0,0.0,0.0
tardait,2,4.0,2.0,100.0
sortir,6,6.0,0.0,0.0
ténébreuse,1,1.0,0.0,0.0
errer,1,1.0,0.0,0.0
carrés,1,2.0,1.0,100.0
brillantes,1,1.0,0.0,0.0
fraîches,2,2.0,0.0,0.0
fontaines,2,2.0,0.0,0.0
passer,13,13.0,0.0,0.0
passerait,1,3.0,2.0,200.0
servirait,1,1.0,0.0,0.0
épaules,4,4.0,0.0,0.0
voudrais,17,17.0,0.0,0.0
faculté,1,2.0,1.0,100.0
fermer,2,3.0,1.0,50.0
télescope,4,4.0,0.0,0.0
pourrait,9,10.0,1.0,11.11
savais,4,5.0,1.0,25.0
prendre,15,16.0,1.0,6.67
arrivé,7,7.0,0.0,0.0
extraordinaires,4,5.0,1.0,25.0
croire,2,3.0,1.0,50.0
guère,5,6.0,1.0,20.0
impossibles,1,2.0,1.0,100.0
avançait,3,3.0,0.0,0.0
attendre,6,6.0,0.0,0.0
retourna,3,3.0,0.0,0.0
vers,24,25.0,1.0,4.17
espérant,4,4.0,0.0,0.0
presque,14,15.0,1.0,7.14
grimoire,3,4.0,1.0,33.33
donnant,2,2.0,0.0,0.0
règles,2,2.0,0.0,0.0
suivre,2,6.0,4.0,200.0
bouteille,10,10.0,0.0,0.0
cou,8,8.0,0.0,0.0
attachée,1,1.0,0.0,0.0
papier,3,4.0,1.0,33.33
buvez,3,5.0,2.0,66.67
admirablement,2,4.0,2.0,100.0
imprimés,1,1.0,0.0,0.0
grosses,2,2.0,0.0,0.0
lettres,1,1.0,0.0,0.0
facile,1,1.0,0.0,0.0
fine,1,3.0,2.0,200.0
obéir,2,3.0,1.0,50.0
aveuglette,1,1.0,0.0,0.0
examinons,1,1.0,0.0,0.0
poison,3,5.0,2.0,66.67
lu,4,4.0,0.0,0.0
jolis,3,3.0,0.0,0.0
petits,17,17.0,0.0,0.0
contes,2,3.0,1.0,50.0
enfants,8,9.0,1.0,12.5
brûlés,1,1.0,0.0,0.0
dévorés,1,1.0,0.0,0.0
bêtes,4,8.0,4.0,100.0
féroces,1,1.0,0.0,0.0
autres,32,32.0,0.0,0.0
désagréables,1,1.0,0.0,0.0
souvenus,1,2.0,1.0,100.0
instructions,1,3.0,2.0,200.0
simples,1,2.0,1.0,100.0
donnaient,1,2.0,1.0,100.0
parents,1,1.0,0.0,0.0
exemple,5,6.0,1.0,20.0
tisonnier,1,1.0,0.0,0.0
chauffé,1,1.0,0.0,0.0
brûle,1,1.0,0.0,0.0
mains,13,14.0,1.0,7.69
tiennent,1,2.0,1.0,100.0
longtemps,10,10.0,0.0,0.0
doigt,9,10.0,1.0,11.11
coupure,1,2.0,1.0,100.0
profonde,2,2.0,0.0,0.0
saigne,1,1.0,0.0,0.0
ordinaire,5,5.0,0.0,0.0
oublié,4,4.0,0.0,0.0
boit,1,1.0,0.0,0.0
immodérément,1,2.0,1.0,100.0
marquée,2,3.0,1.0,50.0
manque,2,2.0,0.0,0.0
brouiller,1,1.0,0.0,0.0
cœur,15,15.0,0.0,0.0
tôt,4,5.0,1.0,25.0
hasarda,5,6.0,1.0,20.0
goûter,1,1.0,0.0,0.0
contenu,1,1.0,0.0,0.0
trouvant,2,4.0,2.0,100.0
fort,29,29.0,0.0,0.0
mélange,2,2.0,0.0,0.0
tarte,1,1.0,0.0,0.0
cerises,1,1.0,0.0,0.0
crème,1,1.0,0.0,0.0
ananas,1,1.0,0.0,0.0
dinde,1,1.0,0.0,0.0
truffée,1,1.0,0.0,0.0
nougat,1,1.0,0.0,0.0
rôties,1,1.0,0.0,0.0
beurre,10,11.0,1.0,10.0
avalé,1,1.0,0.0,0.0
sens,9,11.0,2.0,22.22
dirait,5,6.0,1.0,20.0
rentre,2,2.0,0.0,0.0
ferme,2,2.0,0.0,0.0
arrivait,1,1.0,0.0,0.0
dix,6,6.0,0.0,0.0
éclair,1,2.0,1.0,100.0
visage,3,3.0,0.0,0.0
pensée,1,1.0,0.0,0.0
grandeur,8,9.0,1.0,12.5
voulue,1,2.0,1.0,100.0
pénétrer,3,4.0,1.0,33.33
attendit,8,10.0,2.0,25.0
pourtant,10,10.0,0.0,0.0
quelques,27,27.0,0.0,0.0
minutes,13,13.0,0.0,0.0
rapetisser,6,7.0,1.0,16.67
songez,2,3.0,1.0,50.0
finir,8,8.0,0.0,0.0
éteindre,1,1.0,0.0,0.0
chandelle,2,3.0,1.0,50.0
deviendrais,1,1.0,0.0,0.0
cherchait,7,7.0,0.0,0.0
imaginer,3,3.0,0.0,0.0
flamme,1,1.0,0.0,0.0
éteinte,1,2.0,1.0,100.0
rappelait,4,4.0,0.0,0.0
sorte,10,10.0,0.0,0.0
voyant,6,6.0,0.0,0.0
passait,2,2.0,0.0,0.0
décida,2,2.0,0.0,0.0
aller,15,17.0,2.0,13.33
suite,11,12.0,1.0,9.09
pauvre,21,22.0,1.0,4.76
arrivant,1,1.0,0.0,0.0
revint,4,4.0,0.0,0.0
bah,3,3.0,0.0,0.0
impossible,4,4.0,0.0,0.0
atteindre,2,3.0,1.0,50.0
voyait,7,7.0,0.0,0.0
clairement,3,5.0,2.0,66.67
fit,40,40.0,0.0,0.0
possible,6,7.0,1.0,16.67
grimper,1,1.0,0.0,0.0
glissant,2,2.0,0.0,0.0
enfin,22,22.0,0.0,0.0
épuisée,1,1.0,0.0,0.0
fatigue,1,1.0,0.0,0.0
enfant,19,19.0,0.0,0.0
assit,5,5.0,0.0,0.0
pleura,1,1.0,0.0,0.0
allons,11,11.0,0.0,0.0
pleurer,5,6.0,1.0,20.0
ainsi,21,21.0,0.0,0.0
vivement,15,16.0,1.0,6.67
conseille,1,2.0,1.0,100.0
mademoiselle,4,4.0,0.0,0.0
cesser,2,3.0,1.0,50.0
habitude,3,4.0,1.0,33.33
bons,1,1.0,0.0,0.0
conseils,2,2.0,0.0,0.0
suivît,1,3.0,2.0,200.0
rarement,1,5.0,4.0,400.0
grondait,1,1.0,0.0,0.0
larmes,11,12.0,1.0,9.09
venaient,6,6.0,0.0,0.0
donné,4,4.0,0.0,0.0
tapes,1,2.0,1.0,100.0
triché,1,1.0,0.0,0.0
partie,13,14.0,1.0,7.69
croquet,11,15.0,4.0,36.36
jouait,1,1.0,0.0,0.0
seule,6,6.0,0.0,0.0
étrange,7,7.0,0.0,0.0
aimait,3,3.0,0.0,0.0
personnages,2,2.0,0.0,0.0
moyen,6,6.0,0.0,0.0
présent,11,11.0,0.0,0.0
reste,12,13.0,1.0,8.33
boîte,2,2.0,0.0,0.0
petit,37,38.0,1.0,2.7
gâteau,4,4.0,0.0,0.0
lequel,8,9.0,1.0,12.5
mangez,2,2.0,0.0,0.0
tracés,1,1.0,0.0,0.0
raisins,1,1.0,0.0,0.0
corinthe,1,1.0,0.0,0.0
tiens,6,7.0,1.0,16.67
vais,20,20.0,0.0,0.0
manger,8,9.0,1.0,12.5
grandir,12,13.0,1.0,8.33
pourrai,4,4.0,0.0,0.0
ramper,1,1.0,0.0,0.0
pénétrerai,1,1.0,0.0,0.0
pourra,2,2.0,0.0,0.0
mangea,1,2.0,1.0,100.0
morceau,8,8.0,0.0,0.0
inquiète,1,1.0,0.0,0.0
grandissait,4,4.0,0.0,0.0
rapetissait,1,2.0,1.0,100.0
étonnée,2,2.0,0.0,0.0
franchement,2,4.0,2.0,100.0
souvent,10,12.0,2.0,20.0
lorsqu,14,14.0,0.0,0.0
mange,5,5.0,0.0,0.0
pris,4,6.0,2.0,50.0
paraissait,9,9.0,0.0,0.0
ennuyeux,1,1.0,0.0,0.0
stupide,1,1.0,0.0,0.0
vivre,4,5.0,1.0,25.0
œuvre,2,3.0,1.0,50.0
ii,1,1.0,0.0,0.0
mare,13,14.0,1.0,7.69
curieux,6,6.0,0.0,0.0
écria,13,15.0,2.0,15.38
surprise,5,5.0,0.0,0.0
exprimer,2,2.0,0.0,0.0
correctement,1,2.0,1.0,100.0
allonge,1,1.0,0.0,0.0
adieu,1,2.0,1.0,100.0
venait,11,12.0,1.0,9.09
baisser,3,3.0,0.0,0.0
semblaient,3,3.0,0.0,0.0
éloigner,1,1.0,0.0,0.0
perte,1,2.0,1.0,100.0
vue,4,6.0,2.0,50.0
pauvres,3,3.0,0.0,0.0
mettra,1,1.0,0.0,0.0
souliers,3,3.0,0.0,0.0
mignons,1,1.0,0.0,0.0
quant,7,8.0,1.0,14.29
certainement,7,7.0,0.0,0.0
loin,14,14.0,0.0,0.0
occuper,1,1.0,0.0,0.0
arrangez,1,1.0,0.0,0.0
pourrez,1,1.0,0.0,0.0
refuseront,1,1.0,0.0,0.0
voudrai,1,1.0,0.0,0.0
donnerai,1,1.0,0.0,0.0
paire,5,6.0,1.0,20.0
bottines,1,2.0,1.0,100.0
noël,1,2.0,1.0,100.0
chercha,2,2.0,0.0,0.0
esprit,8,8.0,0.0,0.0
prendrait,1,2.0,1.0,100.0
faudra,2,2.0,0.0,0.0
envoyer,4,5.0,1.0,25.0
messager,1,1.0,0.0,0.0
chose,40,40.0,0.0,0.0
présents,1,1.0,0.0,0.0
adresse,2,5.0,3.0,150.0
monsieur,2,2.0,0.0,0.0
lepiédroit,1,1.0,0.0,0.0
tapis,1,1.0,0.0,0.0
foyer,2,2.0,0.0,0.0
garde,4,4.0,0.0,0.0
feu,5,6.0,1.0,20.0
mlle,1,1.0,0.0,0.0
enfantillages,1,3.0,2.0,200.0
heurta,1,1.0,0.0,0.0
contre,13,13.0,0.0,0.0
neuf,5,5.0,0.0,0.0
saisit,1,1.0,0.0,0.0
courut,1,4.0,3.0,300.0
œil,6,6.0,0.0,0.0
fallait,6,7.0,1.0,16.67
honte,2,2.0,0.0,0.0
fille,6,10.0,4.0,66.67
finissez,4,5.0,1.0,25.0
continua,43,43.0,0.0,0.0
versant,1,1.0,0.0,0.0
torrents,1,1.0,0.0,0.0
fin,12,13.0,1.0,8.33
entourée,1,1.0,0.0,0.0
environ,7,7.0,0.0,0.0
étendant,2,2.0,0.0,0.0
jusqu,20,21.0,1.0,5.0
entendit,14,14.0,0.0,0.0
bruit,13,13.0,0.0,0.0
lointain,3,3.0,0.0,0.0
essuya,1,2.0,1.0,100.0
toilette,1,1.0,0.0,0.0
gants,10,11.0,1.0,10.0
paille,2,4.0,2.0,100.0
éventail,10,10.0,0.0,0.0
accourait,1,2.0,1.0,100.0
affairé,2,2.0,0.0,0.0
marmottant,1,1.0,0.0,0.0
entre,10,10.0,0.0,0.0
dents,3,3.0,0.0,0.0
duchesse,42,42.0,0.0,0.0
colère,15,16.0,1.0,6.67
malheureuse,3,5.0,2.0,66.67
disposée,1,6.0,5.0,500.0
secours,1,2.0,1.0,100.0
venu,3,3.0,0.0,0.0
voix,53,54.0,1.0,1.89
humble,2,2.0,0.0,0.0
timide,2,3.0,1.0,50.0
prie,12,12.0,0.0,0.0
tressaillit,3,3.0,0.0,0.0
épouvante,2,3.0,1.0,50.0
laissa,2,2.0,0.0,0.0
mit,33,35.0,2.0,6.06
disparut,4,4.0,0.0,0.0
ténèbres,1,1.0,0.0,0.0
ramassa,2,2.0,0.0,0.0
chaud,2,4.0,2.0,100.0
éventa,1,2.0,1.0,100.0
faisant,8,8.0,0.0,0.0
conversation,12,12.0,0.0,0.0
aujourd,6,7.0,1.0,16.67
hui,6,7.0,1.0,16.67
hier,3,8.0,5.0,166.67
passaient,1,1.0,0.0,0.0
changée,3,3.0,0.0,0.0
nuit,3,3.0,0.0,0.0
matin,5,5.0,0.0,0.0
levant,3,4.0,1.0,33.33
rappeler,2,5.0,3.0,150.0
trouvée,1,1.0,0.0,0.0
différente,2,2.0,0.0,0.0
embarras,2,2.0,0.0,0.0
revue,1,1.0,0.0,0.0
petites,10,10.0,0.0,0.0
filles,5,5.0,0.0,0.0
âge,6,7.0,1.0,16.67
connaissait,4,4.0,0.0,0.0
transformée,1,1.0,0.0,0.0
ada,1,1.0,0.0,0.0
longs,3,3.0,0.0,0.0
cheveux,5,6.0,1.0,20.0
bouclés,1,1.0,0.0,0.0
miens,1,1.0,0.0,0.0
frisent,1,1.0,0.0,0.0
assurément,6,6.0,0.0,0.0
mabel,7,7.0,0.0,0.0
plein,5,5.0,0.0,0.0
sait,1,3.0,2.0,200.0
énigme,2,2.0,0.0,0.0
souviendrai,2,3.0,1.0,50.0
cinq,8,10.0,2.0,25.0
douze,4,5.0,1.0,25.0
six,2,5.0,3.0,150.0
treize,1,1.0,0.0,0.0
sept,6,7.0,1.0,16.67
vingt,3,3.0,0.0,0.0
train,7,7.0,0.0,0.0
importe,5,6.0,1.0,20.0
multiplication,1,1.0,0.0,0.0
essayons,2,3.0,1.0,50.0
géographie,1,1.0,0.0,0.0
londres,1,1.0,0.0,0.0
capitale,3,3.0,0.0,0.0
paris,2,4.0,2.0,100.0
rome,2,2.0,0.0,0.0
sûre,6,6.0,0.0,0.0
tâcher,3,3.0,0.0,0.0
réciter,5,5.0,0.0,0.0
maître,10,11.0,1.0,10.0
corbeau,4,6.0,2.0,50.0
croisa,3,3.0,0.0,0.0
genoux,6,6.0,0.0,0.0
fable,2,3.0,1.0,50.0
rauque,2,2.0,0.0,0.0
présentaient,1,1.0,0.0,0.0
autrefois,4,4.0,0.0,0.0
arbre,7,7.0,0.0,0.0
perché,1,1.0,0.0,0.0
nid,2,2.0,0.0,0.0
branches,3,3.0,0.0,0.0
relevé,1,1.0,0.0,0.0
manches,1,1.0,0.0,0.0
renard,1,1.0,0.0,0.0
descendez,1,1.0,0.0,0.0
compère,1,1.0,0.0,0.0
venez,13,13.0,0.0,0.0
embrasser,1,2.0,1.0,100.0
frère,2,2.0,0.0,0.0
reconnaissant,1,2.0,1.0,100.0
répondit,34,34.0,0.0,0.0
ramage,1,3.0,2.0,200.0
fromage,1,1.0,0.0,0.0
remplirent,1,3.0,2.0,200.0
vilaine,1,1.0,0.0,0.0
